words,match_id,team_name,outcome,goals_scored,goals_conceded,season_half
Foul Committed,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Dribble,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Block,3955631,Fulham,Lost,0,1,First half
Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Pass,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Goal Keeper-Pass-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Duel,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Clearance,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Pass-Foul Committed,3955631,Fulham,Lost,0,1,First half
Dribble,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Ball Recovery-Carry,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Dispossessed,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Miscontrol-Pressure,3955631,Fulham,Lost,0,1,First half
Pressure-Foul Committed,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Pass,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Shot,3955631,Fulham,Lost,0,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,3955631,Fulham,Lost,0,1,First half
Pass-Pressure,3955631,Fulham,Lost,0,1,First half
Ball Recovery-Carry,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pass,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Duel,3955631,Fulham,Lost,0,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Shot,3955631,Fulham,Lost,0,1,First half
Pass,3955631,Fulham,Lost,0,1,First half
Dribble,3955631,Fulham,Lost,0,1,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955631,Fulham,Lost,0,1,First half
Pass,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Clearance,3955631,Fulham,Lost,0,1,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Ball Receipt-Carry-Pass,3955631,Fulham,Lost,0,1,First half
Block-Ball Recovery-Pass-Ball Receipt-Pass,3955631,Fulham,Lost,0,1,First half
Pressure-Pressure,3955631,Fulham,Lost,0,1,First half
Interception,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Duel,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pressure-Foul Committed,3955631,Fulham,Lost,0,1,First half
Dispossessed,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Duel-Ball Recovery-Carry,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Ball Receipt-Carry-Miscontrol,3955631,Fulham,Lost,0,1,First half
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Goal Keeper-Block,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Ball Receipt-Carry-Error-Pass,3955631,Fulham,Lost,0,1,First half
Clearance,3955631,Fulham,Lost,0,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pass,3955631,Fulham,Lost,0,1,First half
Duel,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pressure-Foul Committed,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Pass,3955631,Fulham,Lost,0,1,First half
Duel,3955631,Fulham,Lost,0,1,First half
Goal Keeper-Pass,3955631,Fulham,Lost,0,1,First half
Duel,3955631,Fulham,Lost,0,1,First half
Duel,3955631,Fulham,Lost,0,1,First half
Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955631,Fulham,Lost,0,1,First half
Pressure-Foul Committed,3955631,Fulham,Lost,0,1,First half
Pass-Ball Receipt-Carry-Miscontrol,3955631,Fulham,Lost,0,1,First half
Ball Recovery-Carry,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Duel,3955631,Fulham,Lost,0,1,First half
Interception,3955631,Fulham,Lost,0,1,First half
Block,3955631,Fulham,Lost,0,1,First half
Pressure-Pressure,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Dribble,3955631,Fulham,Lost,0,1,First half
Goal Keeper-Pass-Ball Receipt-Carry,3955631,Fulham,Lost,0,1,First half
Pressure,3955631,Fulham,Lost,0,1,First half
Ball Receipt-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Interception,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Duel,3955646,Fulham,Won,2,1,First half
Dribble-Carry,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Interception,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Foul Committed,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Dispossessed,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Block,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol-Pressure,3955646,Fulham,Won,2,1,First half
Dispossessed,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Shot,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Interception-Ball Recovery-Pressure,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Shot,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble,3955646,Fulham,Won,2,1,First half
Dispossessed,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Dribble,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Foul Committed,3955646,Fulham,Won,2,1,First half
Ball Receipt-Miscontrol-Pressure,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Foul Won,3955646,Fulham,Won,2,1,First half
Duel-Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Dribble-Carry,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Dribbled Past,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Dribble,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure-Pressure,3955646,Fulham,Won,2,1,First half
Ball Receipt-Shot,3955646,Fulham,Won,2,1,First half
Block-Ball Recovery-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Dribbled Past-Pressure,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Dribbled Past-Pressure-Foul Committed,3955646,Fulham,Won,2,1,First half
Pressure-Pressure,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dribble-Carry,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry-Dispossessed,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Shot,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Ball Recovery,3955646,Fulham,Won,2,1,First half
Shot-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Foul Won-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Foul Committed,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Pass-Ball Receipt-Pass,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Block,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Shot,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure,3955646,Fulham,Won,2,1,First half
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Duel-Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Miscontrol,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Duel,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Block,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Ball Recovery,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Block-Substitution,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure-Foul Committed,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Dribbled Past,3955646,Fulham,Won,2,1,First half
50/50-Carry,3955646,Fulham,Won,2,1,First half
Miscontrol-Pressure,3955646,Fulham,Won,2,1,First half
Miscontrol,3955646,Fulham,Won,2,1,First half
Interception,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Foul Won-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pressure-Foul Committed,3955646,Fulham,Won,2,1,First half
Dispossessed,3955646,Fulham,Won,2,1,First half
Ball Receipt-Miscontrol-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Block-Goal Keeper-Pass,3955646,Fulham,Won,2,1,First half
Goal Keeper-Clearance,3955646,Fulham,Won,2,1,First half
Foul Committed,3955646,Fulham,Won,2,1,First half
Ball Recovery-Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Duel,3955646,Fulham,Won,2,1,First half
Foul Won-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Duel-Carry,3955646,Fulham,Won,2,1,First half
Block-Goal Keeper-Pressure,3955646,Fulham,Won,2,1,First half
Dribbled Past,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry-Dispossessed,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Foul Won-Shot,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass,3955646,Fulham,Won,2,1,First half
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Goal Keeper-Pass-Ball Receipt-Pass-Pressure,3955646,Fulham,Won,2,1,First half
Dribbled Past-Foul Committed,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Shot,3955646,Fulham,Won,2,1,First half
Pass-Tactical Shift-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Receipt-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Substitution-Substitution-Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Dribble,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
50/50,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Dispossessed,3955646,Fulham,Won,2,1,First half
Pressure-Foul Committed,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Ball Receipt-Pass,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Pass,3955646,Fulham,Won,2,1,First half
Goal Keeper-Pass,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Duel,3955646,Fulham,Won,2,1,First half
Clearance,3955646,Fulham,Won,2,1,First half
Ball Recovery,3955646,Fulham,Won,2,1,First half
Dribbled Past,3955646,Fulham,Won,2,1,First half
Foul Committed,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,3955646,Fulham,Won,2,1,First half
Goal Keeper-Substitution-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Pressure-Pressure-Pressure-Foul Committed,3955646,Fulham,Won,2,1,First half
Ball Recovery-Carry-Miscontrol,3955646,Fulham,Won,2,1,First half
Dribble-Carry,3955646,Fulham,Won,2,1,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955646,Fulham,Won,2,1,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955646,Fulham,Won,2,1,First half
Block-Ball Recovery-Carry-Pass,3955646,Fulham,Won,2,1,First half
Pressure,3955646,Fulham,Won,2,1,First half
